+7.82000E+2	+1.45828E-1	+6.64253E-2	+9.01847E-2
+7.82500E+2	+1.48468E-1	+6.49260E-2	+8.79621E-2
+7.83000E+2	+1.39252E-1	+6.33066E-2	+8.57252E-2
+7.83500E+2	+1.42014E-1	+6.15105E-2	+8.30519E-2
+7.84000E+2	+1.32980E-1	+6.01336E-2	+8.10463E-2
+7.84500E+2	+1.38306E-1	+5.87064E-2	+7.88614E-2
+7.85000E+2	+1.31943E-1	+5.73120E-2	+7.68408E-2
+7.85500E+2	+1.28479E-1	+5.60377E-2	+7.49308E-2
+7.86000E+2	+1.29242E-1	+5.49772E-2	+7.33045E-2
+7.86500E+2	+1.28082E-1	+5.39086E-2	+7.17561E-2
+7.87000E+2	+1.28632E-1	+5.28159E-2	+6.98968E-2
+7.87500E+2	+1.23672E-1	+5.19015E-2	+6.87082E-2
+7.88000E+2	+1.21735E-1	+5.08807E-2	+6.71839E-2
+7.88500E+2	+1.23154E-1	+4.95362E-2	+6.51424E-2
+7.89000E+2	+1.15906E-1	+4.89999E-2	+6.42790E-2
+7.89500E+2	+1.17554E-1	+4.86489E-2	+6.37568E-2
+7.90000E+2	+1.21429E-1	+4.85809E-2	+6.36715E-2
+7.90500E+2	+1.21536E-1	+4.84865E-2	+6.35021E-2
+7.91000E+2	+1.19522E-1	+4.82941E-2	+6.32345E-2
+7.91500E+2	+1.23123E-1	+4.79276E-2	+6.28105E-2
+7.92000E+2	+1.16928E-1	+4.73128E-2	+6.16605E-2
+7.92500E+2	+1.16791E-1	+4.65184E-2	+6.05458E-2
+7.93000E+2	+1.16577E-1	+4.58818E-2	+5.95396E-2
+7.93500E+2	+1.13525E-1	+4.56770E-2	+5.92787E-2
+7.94000E+2	+1.17950E-1	+4.58342E-2	+5.95787E-2
+7.94500E+2	+1.18759E-1	+4.61588E-2	+6.00394E-2
+7.95000E+2	+1.14380E-1	+4.64295E-2	+6.04969E-2
+7.95500E+2	+1.15067E-1	+4.66583E-2	+6.08385E-2
+7.96000E+2	+1.12930E-1	+4.64492E-2	+6.05109E-2
+7.96500E+2	+1.14868E-1	+4.55268E-2	+5.90700E-2
+7.97000E+2	+1.17020E-1	+4.40730E-2	+5.67410E-2
+7.97500E+2	+1.11526E-1	+4.25873E-2	+5.45015E-2
+7.98000E+2	+1.08597E-1	+4.13941E-2	+5.25844E-2
+7.98500E+2	+1.06415E-1	+4.04554E-2	+5.11517E-2
+7.99000E+2	+1.04401E-1	+3.97983E-2	+5.00419E-2
+7.99500E+2	+1.08124E-1	+3.92576E-2	+4.92338E-2
+8.00000E+2	+1.03638E-1	+3.90715E-2	+4.89801E-2
+8.00500E+2	+1.07697E-1	+3.89301E-2	+4.86477E-2
+8.01000E+2	+1.05927E-1	+3.89140E-2	+4.87258E-2
+8.01500E+2	+1.05713E-1	+3.89936E-2	+4.87053E-2
+8.02000E+2	+1.12366E-1	+3.88693E-2	+4.85859E-2
+8.02500E+2	+1.02020E-1	+3.85738E-2	+4.81256E-2
+8.03000E+2	+1.02951E-1	+3.82305E-2	+4.75650E-2
+8.03500E+2	+1.01425E-1	+3.76420E-2	+4.66512E-2
+8.04000E+2	+1.01929E-1	+3.71571E-2	+4.59168E-2
+8.04500E+2	+9.73663E-2	+3.66523E-2	+4.50850E-2
+8.05000E+2	+1.03226E-1	+3.64084E-2	+4.46794E-2
+8.05500E+2	+1.01273E-1	+3.63722E-2	+4.45446E-2
+8.06000E+2	+1.03119E-1	+3.63775E-2	+4.45350E-2
+8.06500E+2	+9.93805E-2	+3.61121E-2	+4.40665E-2
+8.07000E+2	+1.02509E-1	+3.53089E-2	+4.27590E-2
+8.07500E+2	+1.00433E-1	+3.43987E-2	+4.11860E-2
+8.08000E+2	+1.00067E-1	+3.36417E-2	+3.99438E-2
+8.08500E+2	+9.77936E-2	+3.35443E-2	+3.98136E-2
+8.09000E+2	+1.00723E-1	+3.35094E-2	+3.97424E-2
+8.09500E+2	+9.48486E-2	+3.35071E-2	+3.97345E-2
+8.10000E+2	+1.00891E-1	+3.36581E-2	+3.99801E-2
+8.10500E+2	+9.75647E-2	+3.38105E-2	+4.02505E-2
+8.11000E+2	+9.58405E-2	+3.38649E-2	+4.03577E-2
+8.11500E+2	+1.01318E-1	+3.38031E-2	+4.02396E-2
+8.12000E+2	+9.71832E-2	+3.37075E-2	+4.00607E-2
+8.12500E+2	+9.86481E-2	+3.35331E-2	+3.98074E-2
+8.13000E+2	+9.68933E-2	+3.31484E-2	+3.92024E-2
+8.13500E+2	+9.50623E-2	+3.31141E-2	+3.90918E-2
+8.14000E+2	+9.58099E-2	+3.33132E-2	+3.95671E-2
+8.14500E+2	+9.70306E-2	+3.36757E-2	+4.01590E-2
+8.15000E+2	+9.54132E-2	+3.39889E-2	+4.07061E-2
+8.15500E+2	+9.83887E-2	+3.43921E-2	+4.13488E-2
+8.16000E+2	+1.00098E-1	+3.46734E-2	+4.18472E-2
+8.16500E+2	+9.62830E-2	+3.48693E-2	+4.21598E-2
+8.17000E+2	+9.79309E-2	+3.49072E-2	+4.22536E-2
+8.17500E+2	+1.02386E-1	+3.47391E-2	+4.18684E-2
+8.18000E+2	+9.87854E-2	+3.44860E-2	+4.15339E-2
+8.18500E+2	+1.02341E-1	+3.42823E-2	+4.12021E-2
+8.19000E+2	+1.00586E-1	+3.41028E-2	+4.08046E-2
+8.19500E+2	+9.41620E-2	+3.39331E-2	+4.05314E-2
+8.20000E+2	+9.52759E-2	+3.33916E-2	+3.96550E-2
+8.20500E+2	+9.89075E-2	+3.27997E-2	+3.87250E-2
+8.21000E+2	+9.94568E-2	+3.22748E-2	+3.77835E-2
+8.21500E+2	+9.67407E-2	+3.22189E-2	+3.75290E-2
+8.22000E+2	+8.99658E-2	+3.24636E-2	+3.80144E-2
+8.22500E+2	+9.39636E-2	+3.30405E-2	+3.90634E-2
+8.23000E+2	+9.93042E-2	+3.37155E-2	+4.01850E-2
+8.23500E+2	+9.80225E-2	+3.41551E-2	+4.04575E-2
+8.24000E+2	+9.77478E-2	+3.40495E-2	+4.04849E-2
+8.24500E+2	+9.72290E-2	+3.39410E-2	+4.04460E-2
+8.25000E+2	+9.33380E-2	+3.38768E-2	+4.03663E-2
+8.25500E+2	+9.52301E-2	+3.38212E-2	+4.02389E-2
+8.26000E+2	+9.63440E-2	+3.38356E-2	+4.02769E-2
+8.26500E+2	+9.49554E-2	+3.36579E-2	+4.00223E-2
+8.27000E+2	+9.95026E-2	+3.35495E-2	+3.98770E-2
+8.27500E+2	+9.50623E-2	+3.36026E-2	+3.98699E-2
+8.28000E+2	+9.46503E-2	+3.38579E-2	+4.04293E-2
+8.28500E+2	+9.61456E-2	+3.42632E-2	+4.10815E-2
+8.29000E+2	+9.85107E-2	+3.47500E-2	+4.18846E-2
+8.29500E+2	+1.02615E-1	+3.51921E-2	+4.26758E-2
+8.30000E+2	+9.80072E-2	+3.57715E-2	+4.35671E-2
+8.30500E+2	+1.01349E-1	+3.61459E-2	+4.41422E-2
+8.31000E+2	+1.02524E-1	+3.62975E-2	+4.44545E-2
+8.31500E+2	+9.80377E-2	+3.60016E-2	+4.39619E-2
+8.32000E+2	+1.00952E-1	+3.57876E-2	+4.36375E-2
+8.32500E+2	+9.55200E-2	+3.52244E-2	+4.26289E-2
+8.33000E+2	+9.83429E-2	+3.48254E-2	+4.20109E-2
+8.33500E+2	+9.75952E-2	+3.44672E-2	+4.13966E-2
+8.34000E+2	+9.79919E-2	+3.45034E-2	+4.14884E-2
+8.34500E+2	+9.56421E-2	+3.45946E-2	+4.16626E-2
+8.35000E+2	+1.01593E-1	+3.46991E-2	+4.18357E-2
+8.35500E+2	+9.81598E-2	+3.46449E-2	+4.17297E-2
+8.36000E+2	+9.94873E-2	+3.43334E-2	+4.12863E-2
+8.36500E+2	+9.67255E-2	+3.40977E-2	+4.08724E-2
+8.37000E+2	+1.00281E-1	+3.40282E-2	+4.07554E-2
+8.37500E+2	+9.86481E-2	+3.42045E-2	+4.10550E-2
+8.38000E+2	+9.96704E-2	+3.48181E-2	+4.20139E-2
+8.38500E+2	+1.00266E-1	+3.56458E-2	+4.33791E-2
+8.39000E+2	+1.06781E-1	+3.67850E-2	+4.53096E-2
+8.39500E+2	+1.08749E-1	+3.79864E-2	+4.71708E-2
+8.40000E+2	+1.10229E-1	+3.90347E-2	+4.88084E-2
+8.40500E+2	+1.05423E-1	+4.00171E-2	+5.04000E-2
+8.41000E+2	+1.09680E-1	+4.10340E-2	+5.20308E-2
+8.41500E+2	+1.10840E-1	+4.22968E-2	+5.39006E-2
+8.42000E+2	+1.11374E-1	+4.34138E-2	+5.56918E-2
+8.42500E+2	+1.19415E-1	+4.41423E-2	+5.68049E-2
+8.43000E+2	+1.11862E-1	+4.45631E-2	+5.75039E-2
+8.43500E+2	+1.10672E-1	+4.49085E-2	+5.78119E-2
+8.44000E+2	+1.18164E-1	+4.51442E-2	+5.83720E-2
+8.44500E+2	+1.16013E-1	+4.53615E-2	+5.84673E-2
+8.45000E+2	+1.17020E-1	+4.54806E-2	+5.87714E-2
+8.45500E+2	+1.17783E-1	+4.62505E-2	+6.00564E-2
+8.46000E+2	+1.18866E-1	+4.75591E-2	+6.19776E-2
+8.46500E+2	+1.17996E-1	+4.92074E-2	+6.45343E-2
+8.47000E+2	+1.21292E-1	+5.05252E-2	+6.63492E-2
+8.47500E+2	+1.23886E-1	+5.15204E-2	+6.80532E-2
+8.48000E+2	+1.21811E-1	+5.20475E-2	+6.87460E-2
+8.48500E+2	+1.26907E-1	+5.22546E-2	+6.90375E-2
+8.49000E+2	+1.26831E-1	+5.21691E-2	+6.89745E-2
+8.49500E+2	+1.24374E-1	+5.20400E-2	+6.88351E-2
+8.50000E+2	+1.24893E-1	+5.22608E-2	+6.89245E-2
+8.50500E+2	+1.25687E-1	+5.26961E-2	+6.98588E-2
+8.51000E+2	+1.27991E-1	+5.31566E-2	+7.05747E-2
+8.51500E+2	+1.30875E-1	+5.38267E-2	+7.15225E-2
+8.52000E+2	+1.28296E-1	+5.45323E-2	+7.26585E-2
+8.52500E+2	+1.32797E-1	+5.54387E-2	+7.40145E-2
+8.53000E+2	+1.34949E-1	+5.60443E-2	+7.49511E-2
+8.53500E+2	+1.35208E-1	+5.67396E-2	+7.59845E-2
+8.54000E+2	+1.32812E-1	+5.72932E-2	+7.68130E-2
+8.54500E+2	+1.29517E-1	+5.76799E-2	+7.73912E-2
+8.55000E+2	+1.37421E-1	+5.81348E-2	+7.79111E-2
+8.55500E+2	+1.35071E-1	+5.85825E-2	+7.87411E-2
+8.56000E+2	+1.33957E-1	+5.90384E-2	+7.93559E-2
+8.56500E+2	+1.34995E-1	+5.94038E-2	+7.99530E-2
+8.57000E+2	+1.39008E-1	+5.96410E-2	+8.00453E-2
+8.57500E+2	+1.35956E-1	+6.00346E-2	+8.07829E-2
+8.58000E+2	+1.33148E-1	+6.04412E-2	+8.11885E-2
+8.58500E+2	+1.34933E-1	+6.10620E-2	+8.23668E-2
+8.59000E+2	+1.33743E-1	+6.16822E-2	+8.30452E-2
+8.59500E+2	+1.40198E-1	+6.24149E-2	+8.43994E-2
+8.60000E+2	+1.44730E-1	+6.29389E-2	+8.50056E-2
+8.60500E+2	+1.40930E-1	+6.32890E-2	+8.56026E-2
+8.61000E+2	+1.41342E-1	+6.35427E-2	+8.58489E-2
+8.61500E+2	+1.39679E-1	+6.40120E-2	+8.65825E-2
+8.62000E+2	+1.41434E-1	+6.46080E-2	+8.75967E-2
+8.62500E+2	+1.42776E-1	+6.52769E-2	+8.84956E-2
+8.63000E+2	+1.42471E-1	+6.60302E-2	+8.95561E-2
+8.63500E+2	+1.45340E-1	+6.67417E-2	+9.06760E-2
+8.64000E+2	+1.49460E-1	+6.75117E-2	+9.18073E-2
+8.64500E+2	+1.48865E-1	+6.81566E-2	+9.28343E-2
+8.65000E+2	+1.50955E-1	+6.83969E-2	+9.29880E-2
+8.65500E+2	+1.47141E-1	+6.83097E-2	+9.30215E-2
+8.66000E+2	+1.44745E-1	+6.80583E-2	+9.25767E-2
+8.66500E+2	+1.43295E-1	+6.82206E-2	+9.29840E-2
+8.67000E+2	+1.54099E-1	+6.91094E-2	+9.42692E-2
+8.67500E+2	+1.52496E-1	+7.04373E-2	+9.58631E-2
+8.68000E+2	+1.53381E-1	+7.20934E-2	+9.86333E-2
+8.68500E+2	+1.54800E-1	+7.40071E-2	+1.01267E-1
+8.69000E+2	+1.63177E-1	+7.63336E-2	+1.04821E-1
+8.69500E+2	+1.63193E-1	+7.84432E-2	+1.07861E-1
+8.70000E+2	+1.62155E-1	+7.98887E-2	+1.09990E-1
+8.70500E+2	+1.64764E-1	+8.04055E-2	+1.10734E-1
+8.71000E+2	+1.56509E-1	+8.05155E-2	+1.10745E-1
+8.71500E+2	+1.58218E-1	+8.07733E-2	+1.11296E-1
+8.72000E+2	+1.63849E-1	+8.01026E-2	+1.10111E-1
+8.72500E+2	+1.63727E-1	+7.97123E-2	+1.09662E-1
+8.73000E+2	+1.62811E-1	+7.91900E-2	+1.08842E-1
+8.73500E+2	+1.58463E-1	+7.88367E-2	+1.08386E-1
+8.74000E+2	+1.64383E-1	+7.87901E-2	+1.08299E-1
+8.74500E+2	+1.64764E-1	+7.93131E-2	+1.08793E-1
+8.75000E+2	+1.61591E-1	+8.01120E-2	+1.10265E-1
+8.75500E+2	+1.63818E-1	+8.14195E-2	+1.11948E-1
+8.76000E+2	+1.77429E-1	+8.30288E-2	+1.14121E-1
+8.76500E+2	+1.74408E-1	+8.45261E-2	+1.16628E-1
+8.77000E+2	+1.74362E-1	+8.60830E-2	+1.18617E-1
+8.77500E+2	+1.73508E-1	+8.74137E-2	+1.20779E-1
+8.78000E+2	+1.76636E-1	+8.84584E-2	+1.22204E-1
+8.78500E+2	+1.78711E-1	+8.91387E-2	+1.23308E-1
+8.79000E+2	+1.83899E-1	+8.99185E-2	+1.24098E-1
+8.79500E+2	+1.78482E-1	+9.06179E-2	+1.25363E-1
+8.80000E+2	+1.80725E-1	+9.12736E-2	+1.26077E-1
+8.80500E+2	+1.84280E-1	+9.21638E-2	+1.27583E-1
+8.81000E+2	+1.81793E-1	+9.34101E-2	+1.29460E-1
+8.81500E+2	+1.85104E-1	+9.47258E-2	+1.31444E-1
+8.82000E+2	+1.85608E-1	+9.59882E-2	+1.33165E-1
+8.82500E+2	+1.89590E-1	+9.74914E-2	+1.35439E-1
+8.83000E+2	+1.94672E-1	+9.88524E-2	+1.37328E-1
+8.83500E+2	+1.93893E-1	+1.00660E-1	+1.39932E-1
+8.84000E+2	+1.90155E-1	+1.03098E-1	+1.43494E-1
+8.84500E+2	+2.01279E-1	+1.05439E-1	+1.46853E-1
+8.85000E+2	+2.06650E-1	+1.07244E-1	+1.49359E-1
+8.85500E+2	+2.04666E-1	+1.09149E-1	+1.52022E-1
+8.86000E+2	+2.06177E-1	+1.10666E-1	+1.54324E-1
+8.86500E+2	+2.08405E-1	+1.12258E-1	+1.56657E-1
+8.87000E+2	+2.11548E-1	+1.13587E-1	+1.58550E-1
+8.87500E+2	+2.12662E-1	+1.14735E-1	+1.60187E-1
+8.88000E+2	+2.20032E-1	+1.15885E-1	+1.61513E-1
+8.88500E+2	+2.13715E-1	+1.17156E-1	+1.63659E-1
+8.89000E+2	+2.19208E-1	+1.18907E-1	+1.65808E-1
+8.89500E+2	+2.19406E-1	+1.20825E-1	+1.68618E-1
+8.90000E+2	+2.21115E-1	+1.22674E-1	+1.71531E-1
+8.90500E+2	+2.23526E-1	+1.24436E-1	+1.74019E-1
+8.91000E+2	+2.29538E-1	+1.26450E-1	+1.76937E-1
+8.91500E+2	+2.34619E-1	+1.28473E-1	+1.79420E-1
+8.92000E+2	+2.31003E-1	+1.30528E-1	+1.82559E-1
+8.92500E+2	+2.36572E-1	+1.32403E-1	+1.85162E-1
+8.93000E+2	+2.44492E-1	+1.34061E-1	+1.87804E-1
+8.93500E+2	+2.42966E-1	+1.35592E-1	+1.89535E-1
+8.94000E+2	+2.48215E-1	+1.36988E-1	+1.91772E-1
+8.94500E+2	+2.46033E-1	+1.38238E-1	+1.93410E-1
+8.95000E+2	+2.43484E-1	+1.39291E-1	+1.94815E-1
+8.95500E+2	+2.50427E-1	+1.40225E-1	+1.95736E-1
+8.96000E+2	+2.49786E-1	+1.41361E-1	+1.98070E-1
+8.96500E+2	+2.51984E-1	+1.42918E-1	+1.99861E-1
+8.97000E+2	+2.54837E-1	+1.45167E-1	+2.03637E-1
+8.97500E+2	+2.56393E-1	+1.47870E-1	+2.07222E-1
+8.98000E+2	+2.63565E-1	+1.51013E-1	+2.11678E-1
+8.98500E+2	+2.73010E-1	+1.54400E-1	+2.16722E-1
+8.99000E+2	+2.76031E-1	+1.57324E-1	+2.20160E-1
+8.99500E+2	+2.67273E-1	+1.59056E-1	+2.22820E-1
+9.00000E+2	+2.80624E-1	+1.60413E-1	+2.25071E-1
+9.00500E+2	+2.74124E-1	+1.61946E-1	+2.26599E-1
+9.01000E+2	+2.79892E-1	+1.63983E-1	+2.30388E-1
+9.01500E+2	+2.85873E-1	+1.66395E-1	+2.32728E-1
+9.02000E+2	+2.90344E-1	+1.68763E-1	+2.37226E-1
+9.02500E+2	+2.93793E-1	+1.70894E-1	+2.39927E-1
+9.03000E+2	+2.94724E-1	+1.73144E-1	+2.43374E-1
+9.03500E+2	+3.00385E-1	+1.75261E-1	+2.46497E-1
+9.04000E+2	+2.97333E-1	+1.77402E-1	+2.49246E-1
+9.04500E+2	+3.00507E-1	+1.79995E-1	+2.53212E-1
+9.05000E+2	+3.07175E-1	+1.82317E-1	+2.56520E-1
+9.05500E+2	+3.09708E-1	+1.84156E-1	+2.58572E-1
+9.06000E+2	+3.16315E-1	+1.85280E-1	+2.60759E-1
+9.06500E+2	+3.16681E-1	+1.85910E-1	+2.61634E-1
+9.07000E+2	+3.16818E-1	+1.86434E-1	+2.62400E-1
+9.07500E+2	+3.14545E-1	+1.87127E-1	+2.63387E-1
+9.08000E+2	+3.15399E-1	+1.87894E-1	+2.64478E-1
+9.08500E+2	+3.16055E-1	+1.88578E-1	+2.65437E-1
+9.09000E+2	+3.17581E-1	+1.88844E-1	+2.65818E-1
+9.09500E+2	+3.20084E-1	+1.88703E-1	+2.65598E-1
+9.10000E+2	+3.18329E-1	+1.88384E-1	+2.65150E-1
+9.10500E+2	+3.16376E-1	+1.88307E-1	+2.64881E-1
+9.11000E+2	+3.13278E-1	+1.88920E-1	+2.64889E-1
+9.11500E+2	+3.21396E-1	+1.90077E-1	+2.66951E-1
+9.12000E+2	+3.19839E-1	+1.90876E-1	+2.67993E-1
+9.12500E+2	+3.16360E-1	+1.91042E-1	+2.68238E-1
+9.13000E+2	+3.18481E-1	+1.90721E-1	+2.68324E-1
+9.13500E+2	+3.21213E-1	+1.90047E-1	+2.66986E-1
+9.14000E+2	+3.21838E-1	+1.89423E-1	+2.66596E-1
+9.14500E+2	+3.10059E-1	+1.88570E-1	+2.64655E-1
+9.15000E+2	+3.15155E-1	+1.87720E-1	+2.64061E-1
+9.15500E+2	+3.13553E-1	+1.86712E-1	+2.61815E-1
+9.16000E+2	+3.07724E-1	+1.85479E-1	+2.60210E-1
+9.16500E+2	+3.07831E-1	+1.84214E-1	+2.58895E-1
+9.17000E+2	+3.07968E-1	+1.82938E-1	+2.57257E-1
+9.17500E+2	+3.04062E-1	+1.81801E-1	+2.54885E-1
+9.18000E+2	+3.05420E-1	+1.80530E-1	+2.53898E-1
+9.18500E+2	+3.03757E-1	+1.78781E-1	+2.50693E-1
+9.19000E+2	+3.00003E-1	+1.77794E-1	+2.48303E-1
+9.19500E+2	+3.00583E-1	+1.76370E-1	+2.47396E-1
+9.20000E+2	+2.97226E-1	+1.74594E-1	+2.45506E-1
+9.20500E+2	+2.95303E-1	+1.72688E-1	+2.42080E-1
+9.21000E+2	+2.91290E-1	+1.70550E-1	+2.39798E-1
+9.21500E+2	+2.84195E-1	+1.68268E-1	+2.35970E-1
+9.22000E+2	+2.84302E-1	+1.65861E-1	+2.33118E-1
+9.22500E+2	+2.80228E-1	+1.63724E-1	+2.29280E-1
+9.23000E+2	+2.81357E-1	+1.61822E-1	+2.27088E-1
+9.23500E+2	+2.78122E-1	+1.59951E-1	+2.23883E-1
+9.24000E+2	+2.74994E-1	+1.58169E-1	+2.22178E-1
+9.24500E+2	+2.71698E-1	+1.56627E-1	+2.19524E-1
+9.25000E+2	+2.74551E-1	+1.54881E-1	+2.17456E-1
+9.25500E+2	+2.68570E-1	+1.52905E-1	+2.13875E-1
+9.26000E+2	+2.63382E-1	+1.50905E-1	+2.11557E-1
+9.26500E+2	+2.57767E-1	+1.48703E-1	+2.07924E-1
+9.27000E+2	+2.54272E-1	+1.46310E-1	+2.05176E-1
+9.27500E+2	+2.50229E-1	+1.44132E-1	+2.01876E-1
+9.28000E+2	+2.51389E-1	+1.41832E-1	+1.98719E-1
+9.28500E+2	+2.51007E-1	+1.39931E-1	+1.95914E-1
+9.29000E+2	+2.48367E-1	+1.38420E-1	+1.93843E-1
+9.29500E+2	+2.46994E-1	+1.36949E-1	+1.91927E-1
+9.30000E+2	+2.43256E-1	+1.35408E-1	+1.89573E-1
+9.30500E+2	+2.37320E-1	+1.34098E-1	+1.87392E-1
+9.31000E+2	+2.37762E-1	+1.32809E-1	+1.85579E-1
+9.31500E+2	+2.41180E-1	+1.31434E-1	+1.84061E-1
+9.32000E+2	+2.32758E-1	+1.29985E-1	+1.82000E-1
+9.32500E+2	+2.34085E-1	+1.28453E-1	+1.79807E-1
+9.33000E+2	+2.30301E-1	+1.26899E-1	+1.77560E-1
+9.33500E+2	+2.23022E-1	+1.25083E-1	+1.74989E-1
+9.34000E+2	+2.26578E-1	+1.23475E-1	+1.72682E-1
+9.34500E+2	+2.16919E-1	+1.21722E-1	+1.70176E-1
+9.35000E+2	+2.20245E-1	+1.20077E-1	+1.67805E-1
+9.35500E+2	+2.19498E-1	+1.18955E-1	+1.66040E-1
+9.36000E+2	+2.18262E-1	+1.18371E-1	+1.64979E-1
+9.36500E+2	+2.20490E-1	+1.17831E-1	+1.64217E-1
+9.37000E+2	+2.20001E-1	+1.17097E-1	+1.63008E-1
+9.37500E+2	+2.15149E-1	+1.16360E-1	+1.62243E-1
+9.38000E+2	+2.18750E-1	+1.15498E-1	+1.60424E-1
+9.38500E+2	+2.09702E-1	+1.14336E-1	+1.59439E-1
+9.39000E+2	+2.10983E-1	+1.12770E-1	+1.56954E-1
+9.39500E+2	+2.06024E-1	+1.11524E-1	+1.55331E-1
+9.40000E+2	+2.16934E-1	+1.10748E-1	+1.54113E-1
+9.40500E+2	+2.01324E-1	+1.10345E-1	+1.53683E-1
+9.41000E+2	+2.09579E-1	+1.10097E-1	+1.53289E-1
+9.41500E+2	+2.09610E-1	+1.09859E-1	+1.52330E-1
+9.42000E+2	+2.01523E-1	+1.09514E-1	+1.52672E-1
+9.42500E+2	+2.05185E-1	+1.09079E-1	+1.51741E-1
+9.43000E+2	+2.07657E-1	+1.08484E-1	+1.51139E-1
+9.43500E+2	+2.04147E-1	+1.08046E-1	+1.49939E-1
+9.44000E+2	+2.01691E-1	+1.07841E-1	+1.49778E-1
+9.44500E+2	+2.03751E-1	+1.07537E-1	+1.49754E-1
+9.45000E+2	+2.04025E-1	+1.07359E-1	+1.49234E-1
+9.45500E+2	+2.04819E-1	+1.07049E-1	+1.49029E-1
+9.46000E+2	+1.98120E-1	+1.06703E-1	+1.48456E-1
+9.46500E+2	+2.01187E-1	+1.06246E-1	+1.47987E-1
+9.47000E+2	+2.04636E-1	+1.05838E-1	+1.47169E-1
+9.47500E+2	+2.02957E-1	+1.05475E-1	+1.46867E-1
+9.48000E+2	+1.97556E-1	+1.05142E-1	+1.46239E-1
+9.48500E+2	+1.99997E-1	+1.05003E-1	+1.45978E-1
+9.49000E+2	+1.99341E-1	+1.05042E-1	+1.46098E-1
+9.49500E+2	+2.00439E-1	+1.05441E-1	+1.46697E-1
+9.50000E+2	+1.98151E-1	+1.05934E-1	+1.47566E-1
+9.50500E+2	+1.97861E-1	+1.06239E-1	+1.47720E-1
+9.51000E+2	+2.00439E-1	+1.06652E-1	+1.47732E-1
+9.51500E+2	+2.08649E-1	+1.07049E-1	+1.49058E-1
+9.52000E+2	+2.00256E-1	+1.07775E-1	+1.50208E-1
+9.52500E+2	+2.10114E-1	+1.08401E-1	+1.51106E-1
+9.53000E+2	+2.07275E-1	+1.08634E-1	+1.51186E-1
+9.53500E+2	+2.02484E-1	+1.09036E-1	+1.52011E-1
+9.54000E+2	+2.04193E-1	+1.09444E-1	+1.52294E-1
+9.54500E+2	+2.14264E-1	+1.09887E-1	+1.53237E-1
+9.55000E+2	+1.96976E-1	+1.10815E-1	+1.54302E-1
+9.55500E+2	+1.99692E-1	+1.12435E-1	+1.56865E-1
+9.56000E+2	+2.04849E-1	+1.12813E-1	+1.57200E-1
+9.56500E+2	+2.16187E-1	+1.13768E-1	+1.58540E-1
+9.57000E+2	+2.11899E-1	+1.14570E-1	+1.59939E-1
+9.57500E+2	+2.15576E-1	+1.15436E-1	+1.61188E-1
+9.58000E+2	+2.13470E-1	+1.16261E-1	+1.61866E-1
+9.58500E+2	+2.15057E-1	+1.17017E-1	+1.63328E-1
+9.59000E+2	+2.14951E-1	+1.17683E-1	+1.63679E-1
+9.59500E+2	+2.22717E-1	+1.18225E-1	+1.65103E-1
+9.60000E+2	+2.21573E-1	+1.18441E-1	+1.65154E-1
+9.60500E+2	+2.15530E-1	+1.18546E-1	+1.65376E-1
+9.61000E+2	+2.21008E-1	+1.18634E-1	+1.65723E-1
+9.61500E+2	+2.19009E-1	+1.18767E-1	+1.65518E-1
+9.62000E+2	+2.18185E-1	+1.18884E-1	+1.65890E-1
+9.62500E+2	+2.21298E-1	+1.18999E-1	+1.65991E-1
+9.63000E+2	+2.23297E-1	+1.19374E-1	+1.66513E-1
+9.63500E+2	+2.20871E-1	+1.19985E-1	+1.67288E-1
+9.64000E+2	+2.24243E-1	+1.20843E-1	+1.68555E-1
+9.64500E+2	+2.28409E-1	+1.21678E-1	+1.69850E-1
+9.65000E+2	+2.27310E-1	+1.22379E-1	+1.70733E-1
+9.65500E+2	+2.23419E-1	+1.22641E-1	+1.70989E-1
+9.66000E+2	+2.27936E-1	+1.22482E-1	+1.70919E-1
+9.66500E+2	+2.25021E-1	+1.22245E-1	+1.70595E-1
+9.67000E+2	+2.18781E-1	+1.21788E-1	+1.70263E-1
+9.67500E+2	+2.27478E-1	+1.21556E-1	+1.68742E-1
+9.68000E+2	+2.23953E-1	+1.21378E-1	+1.69290E-1
+9.68500E+2	+2.24472E-1	+1.21470E-1	+1.69816E-1
+9.69000E+2	+2.29660E-1	+1.21638E-1	+1.70050E-1
+9.69500E+2	+2.24457E-1	+1.21791E-1	+1.70246E-1
+9.70000E+2	+2.24274E-1	+1.21966E-1	+1.70523E-1
+9.70500E+2	+2.27493E-1	+1.21936E-1	+1.70487E-1
+9.71000E+2	+2.26181E-1	+1.21655E-1	+1.70074E-1
+9.71500E+2	+2.24991E-1	+1.21380E-1	+1.69695E-1
+9.72000E+2	+2.23328E-1	+1.21044E-1	+1.69205E-1
+9.72500E+2	+2.23495E-1	+1.21128E-1	+1.69327E-1
+9.73000E+2	+2.26639E-1	+1.21166E-1	+1.69375E-1
+9.73500E+2	+2.25601E-1	+1.21015E-1	+1.68145E-1
+9.74000E+2	+2.24319E-1	+1.20513E-1	+1.68424E-1
+9.74500E+2	+2.22794E-1	+1.19806E-1	+1.67110E-1
+9.75000E+2	+2.24533E-1	+1.19102E-1	+1.66036E-1
+9.75500E+2	+2.15591E-1	+1.18544E-1	+1.65598E-1
