+7.82000E+2	+3.65555E-1	+2.27434E-1	+3.20781E-1
+7.82500E+2	+3.60260E-1	+2.21182E-1	+3.11462E-1
+7.83000E+2	+3.48846E-1	+2.14081E-1	+3.01875E-1
+7.83500E+2	+3.41187E-1	+2.05783E-1	+2.89854E-1
+7.84000E+2	+3.21060E-1	+1.96987E-1	+2.77648E-1
+7.84500E+2	+3.11859E-1	+1.86372E-1	+2.62061E-1
+7.85000E+2	+3.00980E-1	+1.74725E-1	+2.45883E-1
+7.85500E+2	+2.76978E-1	+1.62076E-1	+2.27689E-1
+7.86000E+2	+2.61185E-1	+1.50045E-1	+2.10818E-1
+7.86500E+2	+2.44385E-1	+1.38914E-1	+1.94597E-1
+7.87000E+2	+2.32925E-1	+1.28855E-1	+1.80740E-1
+7.87500E+2	+2.17407E-1	+1.19464E-1	+1.67012E-1
+7.88000E+2	+2.07184E-1	+1.10625E-1	+1.54756E-1
+7.88500E+2	+1.99158E-1	+1.02305E-1	+1.42594E-1
+7.89000E+2	+1.80634E-1	+9.46181E-2	+1.31643E-1
+7.89500E+2	+1.71219E-1	+8.78448E-2	+1.21789E-1
+7.90000E+2	+1.64581E-1	+8.26187E-2	+1.14345E-1
+7.90500E+2	+1.61652E-1	+7.89624E-2	+1.08952E-1
+7.91000E+2	+1.59698E-1	+7.61487E-2	+1.05168E-1
+7.91500E+2	+1.49323E-1	+7.34253E-2	+1.01023E-1
+7.92000E+2	+1.51886E-1	+7.04616E-2	+9.68958E-2
+7.92500E+2	+1.36398E-1	+6.78004E-2	+9.29556E-2
+7.93000E+2	+1.35956E-1	+6.52768E-2	+8.92581E-2
+7.93500E+2	+1.37146E-1	+6.44695E-2	+8.80111E-2
+7.94000E+2	+1.39557E-1	+6.50773E-2	+8.89756E-2
+7.94500E+2	+1.43845E-1	+6.58045E-2	+9.01177E-2
+7.95000E+2	+1.41586E-1	+6.57783E-2	+8.99299E-2
+7.95500E+2	+1.36459E-1	+6.41274E-2	+8.75853E-2
+7.96000E+2	+1.33987E-1	+6.18223E-2	+8.43071E-2
+7.96500E+2	+1.32233E-1	+5.95735E-2	+8.08501E-2
+7.97000E+2	+1.34903E-1	+5.74436E-2	+7.77926E-2
+7.97500E+2	+1.28098E-1	+5.55363E-2	+7.48052E-2
+7.98000E+2	+1.25641E-1	+5.40696E-2	+7.28672E-2
+7.98500E+2	+1.23871E-1	+5.31651E-2	+7.11879E-2
+7.99000E+2	+1.27502E-1	+5.26084E-2	+7.06645E-2
+7.99500E+2	+1.22971E-1	+5.18531E-2	+6.93727E-2
+8.00000E+2	+1.22513E-1	+5.06405E-2	+6.77348E-2
+8.00500E+2	+1.20102E-1	+4.92982E-2	+6.56796E-2
+8.01000E+2	+1.15936E-1	+4.82862E-2	+6.42702E-2
+8.01500E+2	+1.16028E-1	+4.73217E-2	+6.27260E-2
+8.02000E+2	+1.13297E-1	+4.61044E-2	+6.09703E-2
+8.02500E+2	+1.08871E-1	+4.45413E-2	+5.86110E-2
+8.03000E+2	+1.12976E-1	+4.31998E-2	+5.66021E-2
+8.03500E+2	+1.05759E-1	+4.20525E-2	+5.48377E-2
+8.04000E+2	+1.07361E-1	+4.09346E-2	+5.30591E-2
+8.04500E+2	+9.98840E-2	+3.92681E-2	+5.05480E-2
+8.05000E+2	+9.84039E-2	+3.72024E-2	+4.71044E-2
+8.05500E+2	+9.77173E-2	+3.49739E-2	+4.38139E-2
+8.06000E+2	+9.19037E-2	+3.29228E-2	+4.02897E-2
+8.06500E+2	+9.09729E-2	+3.12603E-2	+3.77490E-2
+8.07000E+2	+9.05609E-2	+2.97675E-2	+3.51099E-2
+8.07500E+2	+8.30841E-2	+2.82421E-2	+3.26827E-2
+8.08000E+2	+8.59070E-2	+2.67285E-2	+2.99926E-2
+8.08500E+2	+7.82013E-2	+2.51448E-2	+2.71008E-2
+8.09000E+2	+7.46307E-2	+2.37257E-2	+2.44637E-2
+8.09500E+2	+7.98950E-2	+2.25312E-2	+2.20159E-2
+8.10000E+2	+8.03986E-2	+2.14805E-2	+1.98111E-2
+8.10500E+2	+7.60651E-2	+2.04242E-2	+1.74659E-2
+8.11000E+2	+7.20062E-2	+1.93933E-2	+1.47568E-2
+8.11500E+2	+6.99768E-2	+1.84577E-2	+1.22836E-2
+8.12000E+2	+6.64368E-2	+1.76983E-2	+9.86434E-3
+8.12500E+2	+6.28967E-2	+1.73867E-2	+8.54268E-3
+8.13000E+2	+6.88019E-2	+1.72869E-2	+8.25587E-3
+8.13500E+2	+7.15942E-2	+1.75629E-2	+9.20463E-3
+8.14000E+2	+6.63757E-2	+1.80232E-2	+1.06990E-2
+8.14500E+2	+6.55212E-2	+1.85252E-2	+1.23462E-2
+8.15000E+2	+6.86798E-2	+1.90890E-2	+1.39489E-2
+8.15500E+2	+7.43713E-2	+1.96205E-2	+1.53541E-2
+8.16000E+2	+7.36389E-2	+2.01142E-2	+1.65649E-2
+8.16500E+2	+7.39136E-2	+2.04603E-2	+1.73796E-2
+8.17000E+2	+7.38983E-2	+2.07724E-2	+1.80877E-2
+8.17500E+2	+7.17926E-2	+2.10289E-2	+1.87224E-2
+8.18000E+2	+7.40051E-2	+2.16324E-2	+1.95363E-2
+8.18500E+2	+8.03833E-2	+2.24852E-2	+2.03057E-2
+8.19000E+2	+7.66602E-2	+2.33140E-2	+2.08279E-2
+8.19500E+2	+8.02612E-2	+2.38523E-2	+2.13535E-2
+8.20000E+2	+8.20007E-2	+2.40762E-2	+2.22244E-2
+8.20500E+2	+8.27332E-2	+2.45525E-2	+2.33581E-2
+8.21000E+2	+7.74689E-2	+2.51141E-2	+2.45285E-2
+8.21500E+2	+7.88574E-2	+2.56350E-2	+2.55322E-2
+8.22000E+2	+8.63647E-2	+2.60876E-2	+2.64912E-2
+8.22500E+2	+8.79364E-2	+2.66434E-2	+2.76069E-2
+8.23000E+2	+8.61359E-2	+2.71593E-2	+2.86192E-2
+8.23500E+2	+8.55560E-2	+2.77452E-2	+2.97269E-2
+8.24000E+2	+9.15527E-2	+2.83333E-2	+3.08330E-2
+8.24500E+2	+8.78601E-2	+2.89061E-2	+3.18990E-2
+8.25000E+2	+9.06982E-2	+2.95802E-2	+3.31586E-2
+8.25500E+2	+9.01794E-2	+3.03126E-2	+3.44043E-2
+8.26000E+2	+8.97827E-2	+3.12638E-2	+3.60586E-2
+8.26500E+2	+9.36432E-2	+3.22288E-2	+3.77184E-2
+8.27000E+2	+1.01486E-1	+3.33101E-2	+3.95314E-2
+8.27500E+2	+9.63135E-2	+3.44804E-2	+4.14816E-2
+8.28000E+2	+1.02386E-1	+3.56527E-2	+4.34355E-2
+8.28500E+2	+1.01517E-1	+3.69090E-2	+4.55054E-2
+8.29000E+2	+1.00693E-1	+3.81245E-2	+4.74053E-2
+8.29500E+2	+1.06277E-1	+3.91127E-2	+4.90483E-2
+8.30000E+2	+1.09406E-1	+3.99351E-2	+5.03664E-2
+8.30500E+2	+1.06781E-1	+4.05222E-2	+5.12866E-2
+8.31000E+2	+1.08124E-1	+4.10908E-2	+5.21660E-2
+8.31500E+2	+1.09543E-1	+4.18524E-2	+5.34085E-2
+8.32000E+2	+1.14304E-1	+4.26513E-2	+5.46862E-2
+8.32500E+2	+1.12167E-1	+4.37822E-2	+5.64249E-2
+8.33000E+2	+1.11465E-1	+4.50203E-2	+5.83214E-2
+8.33500E+2	+1.17035E-1	+4.63789E-2	+6.03184E-2
+8.34000E+2	+1.16348E-1	+4.79245E-2	+6.28468E-2
+8.34500E+2	+1.21353E-1	+4.93140E-2	+6.49195E-2
+8.35000E+2	+1.22604E-1	+5.02119E-2	+6.62909E-2
+8.35500E+2	+1.21368E-1	+5.09269E-2	+6.72699E-2
+8.36000E+2	+1.19431E-1	+5.14936E-2	+6.82266E-2
+8.36500E+2	+1.27731E-1	+5.24523E-2	+6.96472E-2
+8.37000E+2	+1.36932E-1	+5.40965E-2	+7.20281E-2
+8.37500E+2	+1.35391E-1	+5.61133E-2	+7.51664E-2
+8.38000E+2	+1.29959E-1	+5.80902E-2	+7.80877E-2
+8.38500E+2	+1.34384E-1	+5.98326E-2	+8.06599E-2
+8.39000E+2	+1.40228E-1	+6.12923E-2	+8.27456E-2
+8.39500E+2	+1.40976E-1	+6.27746E-2	+8.48471E-2
+8.40000E+2	+1.42426E-1	+6.42568E-2	+8.71045E-2
+8.40500E+2	+1.45844E-1	+6.58667E-2	+8.92283E-2
+8.41000E+2	+1.44089E-1	+6.74866E-2	+9.18747E-2
+8.41500E+2	+1.45035E-1	+6.91803E-2	+9.41611E-2
+8.42000E+2	+1.50345E-1	+7.11406E-2	+9.69578E-2
+8.42500E+2	+1.53000E-1	+7.33351E-2	+1.00341E-1
+8.43000E+2	+1.59821E-1	+7.56296E-2	+1.03491E-1
+8.43500E+2	+1.58173E-1	+7.77850E-2	+1.06790E-1
+8.44000E+2	+1.60660E-1	+7.98459E-2	+1.09656E-1
+8.44500E+2	+1.68839E-1	+8.20296E-2	+1.12991E-1
+8.45000E+2	+1.67480E-1	+8.44708E-2	+1.16412E-1
+8.45500E+2	+1.71234E-1	+8.72786E-2	+1.20632E-1
+8.46000E+2	+1.79718E-1	+9.03966E-2	+1.24589E-1
+8.46500E+2	+1.80847E-1	+9.38039E-2	+1.30003E-1
+8.47000E+2	+1.88644E-1	+9.73793E-2	+1.34669E-1
+8.47500E+2	+1.94778E-1	+1.01104E-1	+1.40596E-1
+8.48000E+2	+1.98120E-1	+1.05258E-1	+1.45852E-1
+8.48500E+2	+2.07718E-1	+1.09907E-1	+1.53180E-1
+8.49000E+2	+2.09839E-1	+1.14915E-1	+1.59942E-1
+8.49500E+2	+2.23816E-1	+1.20249E-1	+1.67726E-1
+8.50000E+2	+2.31400E-1	+1.25916E-1	+1.76008E-1
+8.50500E+2	+2.40601E-1	+1.31984E-1	+1.84425E-1
+8.51000E+2	+2.45270E-1	+1.38449E-1	+1.93826E-1
+8.51500E+2	+2.59064E-1	+1.45328E-1	+2.03355E-1
+8.52000E+2	+2.69897E-1	+1.52599E-1	+2.14057E-1
+8.52500E+2	+2.72812E-1	+1.60601E-1	+2.25331E-1
+8.53000E+2	+2.89536E-1	+1.68898E-1	+2.36951E-1
+8.53500E+2	+3.02399E-1	+1.77065E-1	+2.48361E-1
+8.54000E+2	+3.15628E-1	+1.85319E-1	+2.60522E-1
+8.54500E+2	+3.24158E-1	+1.93131E-1	+2.71469E-1
+8.55000E+2	+3.31848E-1	+2.00210E-1	+2.81789E-1
+8.55500E+2	+3.44833E-1	+2.06771E-1	+2.90768E-1
+8.56000E+2	+3.48068E-1	+2.12643E-1	+2.99243E-1
+8.56500E+2	+3.59650E-1	+2.17969E-1	+3.06658E-1
+8.57000E+2	+3.63785E-1	+2.22825E-1	+3.13176E-1
+8.57500E+2	+3.69736E-1	+2.27145E-1	+3.19755E-1
+8.58000E+2	+3.81134E-1	+2.30712E-1	+3.24588E-1
+8.58500E+2	+3.82370E-1	+2.32761E-1	+3.27741E-1
+8.59000E+2	+3.70850E-1	+2.33134E-1	+3.28111E-1
+8.59500E+2	+3.80295E-1	+2.31949E-1	+3.26603E-1
+8.60000E+2	+3.72086E-1	+2.29462E-1	+3.22937E-1
+8.60500E+2	+3.73093E-1	+2.25886E-1	+3.17526E-1
+8.61000E+2	+3.62823E-1	+2.21303E-1	+3.11893E-1
+8.61500E+2	+3.57468E-1	+2.16617E-1	+3.04775E-1
+8.62000E+2	+3.52432E-1	+2.11884E-1	+2.96867E-1
+8.62500E+2	+3.47412E-1	+2.07999E-1	+2.93008E-1
+8.63000E+2	+3.40820E-1	+2.04467E-1	+2.87091E-1
+8.63500E+2	+3.29361E-1	+2.00568E-1	+2.82379E-1
+8.64000E+2	+3.30048E-1	+1.96377E-1	+2.75146E-1
+8.64500E+2	+3.30246E-1	+1.92130E-1	+2.70461E-1
+8.65000E+2	+3.20648E-1	+1.87763E-1	+2.62728E-1
+8.65500E+2	+3.11386E-1	+1.83221E-1	+2.57735E-1
+8.66000E+2	+3.06931E-1	+1.78315E-1	+2.50069E-1
+8.66500E+2	+2.98798E-1	+1.73840E-1	+2.44282E-1
+8.67000E+2	+2.89169E-1	+1.70130E-1	+2.38487E-1
+8.67500E+2	+2.92328E-1	+1.67121E-1	+2.34926E-1
+8.68000E+2	+2.78351E-1	+1.64901E-1	+2.30647E-1
+8.68500E+2	+2.79510E-1	+1.63013E-1	+2.29058E-1
+8.69000E+2	+2.80624E-1	+1.61211E-1	+2.25567E-1
+8.69500E+2	+2.77161E-1	+1.59505E-1	+2.24068E-1
+8.70000E+2	+2.75803E-1	+1.57740E-1	+2.21174E-1
+8.70500E+2	+2.71439E-1	+1.56046E-1	+2.19151E-1
+8.71000E+2	+2.68723E-1	+1.54092E-1	+2.15643E-1
+8.71500E+2	+2.64816E-1	+1.51879E-1	+2.13207E-1
+8.72000E+2	+2.60040E-1	+1.49394E-1	+2.09694E-1
+8.72500E+2	+2.63412E-1	+1.47330E-1	+2.06732E-1
+8.73000E+2	+2.58972E-1	+1.45553E-1	+2.04184E-1
+8.73500E+2	+2.52350E-1	+1.44032E-1	+2.01982E-1
+8.74000E+2	+2.53036E-1	+1.42881E-1	+1.99936E-1
+8.74500E+2	+2.57187E-1	+1.41849E-1	+1.98575E-1
+8.75000E+2	+2.51816E-1	+1.41025E-1	+1.97755E-1
+8.75500E+2	+2.50992E-1	+1.40368E-1	+1.96813E-1
+8.76000E+2	+2.48215E-1	+1.39875E-1	+1.96111E-1
+8.76500E+2	+2.44232E-1	+1.39492E-1	+1.95569E-1
+8.77000E+2	+2.49847E-1	+1.38679E-1	+1.94406E-1
+8.77500E+2	+2.49435E-1	+1.37339E-1	+1.92483E-1
+8.78000E+2	+2.42722E-1	+1.35630E-1	+1.90053E-1
+8.78500E+2	+2.45773E-1	+1.33760E-1	+1.87389E-1
+8.79000E+2	+2.42889E-1	+1.32142E-1	+1.84887E-1
+8.79500E+2	+2.33246E-1	+1.30479E-1	+1.82691E-1
+8.80000E+2	+2.36389E-1	+1.29374E-1	+1.81126E-1
+8.80500E+2	+2.23740E-1	+1.28186E-1	+1.79421E-1
+8.81000E+2	+2.29599E-1	+1.27913E-1	+1.79000E-1
+8.81500E+2	+2.23190E-1	+1.27422E-1	+1.78336E-1
+8.82000E+2	+2.29233E-1	+1.27560E-1	+1.77444E-1
+8.82500E+2	+2.38464E-1	+1.28207E-1	+1.78327E-1
+8.83000E+2	+2.37976E-1	+1.28834E-1	+1.79233E-1
+8.83500E+2	+2.34283E-1	+1.30025E-1	+1.81760E-1
+8.84000E+2	+2.37320E-1	+1.31209E-1	+1.83375E-1
+8.84500E+2	+2.42523E-1	+1.32028E-1	+1.84768E-1
+8.85000E+2	+2.41348E-1	+1.32240E-1	+1.84769E-1
+8.85500E+2	+2.36435E-1	+1.32489E-1	+1.85174E-1
+8.86000E+2	+2.33597E-1	+1.33222E-1	+1.86402E-1
+8.86500E+2	+2.38632E-1	+1.33939E-1	+1.86866E-1
+8.87000E+2	+2.42187E-1	+1.34420E-1	+1.88333E-1
+8.87500E+2	+2.37320E-1	+1.34689E-1	+1.88677E-1
+8.88000E+2	+2.42447E-1	+1.34767E-1	+1.88736E-1
+8.88500E+2	+2.37259E-1	+1.34637E-1	+1.88626E-1
+8.89000E+2	+2.44949E-1	+1.34417E-1	+1.88257E-1
+8.89500E+2	+2.44507E-1	+1.34204E-1	+1.87900E-1
+8.90000E+2	+2.39136E-1	+1.34284E-1	+1.88096E-1
+8.90500E+2	+2.41470E-1	+1.34387E-1	+1.87936E-1
+8.91000E+2	+2.39136E-1	+1.34847E-1	+1.88565E-1
+8.91500E+2	+2.37625E-1	+1.35668E-1	+1.89742E-1
+8.92000E+2	+2.44415E-1	+1.36831E-1	+1.91741E-1
+8.92500E+2	+2.45132E-1	+1.38242E-1	+1.93745E-1
+8.93000E+2	+2.49054E-1	+1.39514E-1	+1.95521E-1
+8.93500E+2	+2.53052E-1	+1.40516E-1	+1.96668E-1
+8.94000E+2	+2.51953E-1	+1.41464E-1	+1.97588E-1
+8.94500E+2	+2.56439E-1	+1.42133E-1	+1.99101E-1
+8.95000E+2	+2.50412E-1	+1.42451E-1	+1.99346E-1
+8.95500E+2	+2.50717E-1	+1.42578E-1	+1.99349E-1
+8.96000E+2	+2.53159E-1	+1.42585E-1	+1.99924E-1
+8.96500E+2	+2.50519E-1	+1.43005E-1	+1.99628E-1
+8.97000E+2	+2.55341E-1	+1.43723E-1	+2.01361E-1
+8.97500E+2	+2.56409E-1	+1.45002E-1	+2.02851E-1
+8.98000E+2	+2.61368E-1	+1.46604E-1	+2.05599E-1
+8.98500E+2	+2.64496E-1	+1.47886E-1	+2.06440E-1
+8.99000E+2	+2.56607E-1	+1.48493E-1	+2.08382E-1
+8.99500E+2	+2.59613E-1	+1.48550E-1	+2.08167E-1
+9.00000E+2	+2.60559E-1	+1.48576E-1	+2.08012E-1
+9.00500E+2	+2.67776E-1	+1.48618E-1	+2.08381E-1
+9.01000E+2	+2.61581E-1	+1.48566E-1	+2.07275E-1
+9.01500E+2	+2.58118E-1	+1.48700E-1	+2.08398E-1
+9.02000E+2	+2.61749E-1	+1.48912E-1	+2.08312E-1
+9.02500E+2	+2.58545E-1	+1.48859E-1	+2.08594E-1
+9.03000E+2	+2.60132E-1	+1.48483E-1	+2.07762E-1
+9.03500E+2	+2.61765E-1	+1.47703E-1	+2.06940E-1
+9.04000E+2	+2.58972E-1	+1.46675E-1	+2.04916E-1
+9.04500E+2	+2.57828E-1	+1.45116E-1	+2.03465E-1
+9.05000E+2	+2.53693E-1	+1.43507E-1	+2.01152E-1
+9.05500E+2	+2.56653E-1	+1.41667E-1	+1.98499E-1
+9.06000E+2	+2.44171E-1	+1.39725E-1	+1.95704E-1
+9.06500E+2	+2.43515E-1	+1.38111E-1	+1.93424E-1
+9.07000E+2	+2.47589E-1	+1.37745E-1	+1.92278E-1
+9.07500E+2	+2.47635E-1	+1.39400E-1	+1.95274E-1
+9.08000E+2	+2.57156E-1	+1.43673E-1	+2.00526E-1
+9.08500E+2	+2.62375E-1	+1.50451E-1	+2.11148E-1
+9.09000E+2	+2.80106E-1	+1.59782E-1	+2.24038E-1
+9.09500E+2	+2.89917E-1	+1.71149E-1	+2.40533E-1
+9.10000E+2	+3.09540E-1	+1.83655E-1	+2.58096E-1
+9.10500E+2	+3.26202E-1	+1.96336E-1	+2.75918E-1
+9.11000E+2	+3.46832E-1	+2.08352E-1	+2.93014E-1
+9.11500E+2	+3.59070E-1	+2.18951E-1	+3.07437E-1
+9.12000E+2	+3.66806E-1	+2.27808E-1	+3.21013E-1
+9.12500E+2	+3.88596E-1	+2.35058E-1	+3.30658E-1
+9.13000E+2	+3.95844E-1	+2.40950E-1	+3.39635E-1
+9.13500E+2	+3.95584E-1	+2.45603E-1	+3.45663E-1
+9.14000E+2	+3.99750E-1	+2.48821E-1	+3.50921E-1
+9.14500E+2	+4.10095E-1	+2.50601E-1	+3.52897E-1
+9.15000E+2	+4.04144E-1	+2.51549E-1	+3.54776E-1
+9.15500E+2	+4.07074E-1	+2.52673E-1	+3.56192E-1
+9.16000E+2	+4.08737E-1	+2.54191E-1	+3.58389E-1
+9.16500E+2	+4.10461E-1	+2.55907E-1	+3.60098E-1
+9.17000E+2	+4.15756E-1	+2.57508E-1	+3.62598E-1
+9.17500E+2	+4.17450E-1	+2.58997E-1	+3.65113E-1
+9.18000E+2	+4.28421E-1	+2.60988E-1	+3.66633E-1
+9.18500E+2	+4.17557E-1	+2.63987E-1	+3.72426E-1
+9.19000E+2	+4.24438E-1	+2.67967E-1	+3.78071E-1
+9.19500E+2	+4.35349E-1	+2.73314E-1	+3.85636E-1
+9.20000E+2	+4.46686E-1	+2.78924E-1	+3.93283E-1
+9.20500E+2	+4.48563E-1	+2.84885E-1	+4.01712E-1
+9.21000E+2	+4.57870E-1	+2.90183E-1	+4.09544E-1
+9.21500E+2	+4.63165E-1	+2.94458E-1	+4.14783E-1
+9.22000E+2	+4.66690E-1	+2.98405E-1	+4.21206E-1
+9.22500E+2	+4.77875E-1	+3.01566E-1	+4.25674E-1
+9.23000E+2	+4.77005E-1	+3.03486E-1	+4.27393E-1
+9.23500E+2	+4.85962E-1	+3.03736E-1	+4.28782E-1
+9.24000E+2	+4.74213E-1	+3.01332E-1	+4.25344E-1
+9.24500E+2	+4.63699E-1	+2.96456E-1	+4.18463E-1
+9.25000E+2	+4.58801E-1	+2.89676E-1	+4.07912E-1
+9.25500E+2	+4.44717E-1	+2.79861E-1	+3.94957E-1
+9.26000E+2	+4.28024E-1	+2.68291E-1	+3.78530E-1
+9.26500E+2	+4.20303E-1	+2.55684E-1	+3.60525E-1
+9.27000E+2	+3.93021E-1	+2.41641E-1	+3.40228E-1
+9.27500E+2	+3.71185E-1	+2.27000E-1	+3.19078E-1
+9.28000E+2	+3.47458E-1	+2.13473E-1	+3.00767E-1
+9.28500E+2	+3.36166E-1	+2.00806E-1	+2.82614E-1
+9.29000E+2	+3.21518E-1	+1.88578E-1	+2.65169E-1
+9.29500E+2	+3.04016E-1	+1.77451E-1	+2.49596E-1
+9.30000E+2	+2.87125E-1	+1.67760E-1	+2.35560E-1
+9.30500E+2	+2.77130E-1	+1.58053E-1	+2.22003E-1
+9.31000E+2	+2.69913E-1	+1.49530E-1	+2.09341E-1
+9.31500E+2	+2.49359E-1	+1.40986E-1	+1.96993E-1
+9.32000E+2	+2.40479E-1	+1.33685E-1	+1.87242E-1
+9.32500E+2	+2.33414E-1	+1.27190E-1	+1.77563E-1
+9.33000E+2	+2.23984E-1	+1.21408E-1	+1.69390E-1
+9.33500E+2	+2.12601E-1	+1.16155E-1	+1.62044E-1
+9.34000E+2	+2.08038E-1	+1.11361E-1	+1.54577E-1
+9.34500E+2	+1.95770E-1	+1.07210E-1	+1.49358E-1
+9.35000E+2	+1.97189E-1	+1.04025E-1	+1.44629E-1
+9.35500E+2	+1.94412E-1	+1.01543E-1	+1.40861E-1
+9.36000E+2	+1.91711E-1	+1.00172E-1	+1.39260E-1
+9.36500E+2	+1.89713E-1	+9.93781E-2	+1.37996E-1
+9.37000E+2	+1.89377E-1	+9.90311E-2	+1.37623E-1
+9.37500E+2	+1.91864E-1	+9.91095E-2	+1.37746E-1
+9.38000E+2	+1.86584E-1	+9.95475E-2	+1.38116E-1
+9.38500E+2	+1.94366E-1	+1.00748E-1	+1.39191E-1
+9.39000E+2	+1.93985E-1	+1.02593E-1	+1.42748E-1
+9.39500E+2	+2.02164E-1	+1.04782E-1	+1.45566E-1
+9.40000E+2	+2.04590E-1	+1.07695E-1	+1.49203E-1
+9.40500E+2	+2.00058E-1	+1.11203E-1	+1.55076E-1
+9.41000E+2	+2.16385E-1	+1.15486E-1	+1.60850E-1
+9.41500E+2	+2.20825E-1	+1.20620E-1	+1.68245E-1
+9.42000E+2	+2.25983E-1	+1.26367E-1	+1.76800E-1
+9.42500E+2	+2.33185E-1	+1.31997E-1	+1.84615E-1
+9.43000E+2	+2.44720E-1	+1.38505E-1	+1.94002E-1
+9.43500E+2	+2.55493E-1	+1.45005E-1	+2.03098E-1
+9.44000E+2	+2.66693E-1	+1.52987E-1	+2.14791E-1
+9.44500E+2	+2.78000E-1	+1.61009E-1	+2.26203E-1
+9.45000E+2	+2.93823E-1	+1.69806E-1	+2.38715E-1
+9.45500E+2	+3.05298E-1	+1.78648E-1	+2.50846E-1
+9.46000E+2	+3.15277E-1	+1.88865E-1	+2.64147E-1
+9.46500E+2	+3.27835E-1	+1.99048E-1	+2.80280E-1
+9.47000E+2	+3.49625E-1	+2.09706E-1	+2.95436E-1
+9.47500E+2	+3.52524E-1	+2.19978E-1	+3.09515E-1
+9.48000E+2	+3.79257E-1	+2.30453E-1	+3.24881E-1
+9.48500E+2	+3.87329E-1	+2.40923E-1	+3.39715E-1
+9.49000E+2	+4.08249E-1	+2.52101E-1	+3.55574E-1
+9.49500E+2	+4.17603E-1	+2.63811E-1	+3.72158E-1
+9.50000E+2	+4.42444E-1	+2.75746E-1	+3.89080E-1
+9.50500E+2	+4.53552E-1	+2.86596E-1	+4.04454E-1
+9.51000E+2	+4.69696E-1	+2.96182E-1	+4.18045E-1
+9.51500E+2	+4.79294E-1	+3.03713E-1	+4.28735E-1
+9.52000E+2	+4.84467E-1	+3.09581E-1	+4.37045E-1
+9.52500E+2	+4.94385E-1	+3.13801E-1	+4.43008E-1
+9.53000E+2	+4.93576E-1	+3.16820E-1	+4.47297E-1
+9.53500E+2	+4.98138E-1	+3.18817E-1	+4.50142E-1
+9.54000E+2	+5.04242E-1	+3.19826E-1	+4.51533E-1
+9.54500E+2	+4.98810E-1	+3.19938E-1	+4.51369E-1
+9.55000E+2	+4.98672E-1	+3.19323E-1	+4.50014E-1
+9.55500E+2	+4.96582E-1	+3.18713E-1	+4.49994E-1
+9.56000E+2	+4.97101E-1	+3.19021E-1	+4.50212E-1
+9.56500E+2	+5.01266E-1	+3.20372E-1	+4.52339E-1
+9.57000E+2	+5.04272E-1	+3.22297E-1	+4.55028E-1
+9.57500E+2	+5.03342E-1	+3.24532E-1	+4.58200E-1
+9.58000E+2	+5.16251E-1	+3.26912E-1	+4.61566E-1
+9.58500E+2	+5.11597E-1	+3.29147E-1	+4.64753E-1
+9.59000E+2	+5.21851E-1	+3.31283E-1	+4.67580E-1
+9.59500E+2	+5.21378E-1	+3.33457E-1	+4.69750E-1
+9.60000E+2	+5.19623E-1	+3.35825E-1	+4.73121E-1
+9.60500E+2	+5.29587E-1	+3.37652E-1	+4.76808E-1
+9.61000E+2	+5.28015E-1	+3.39047E-1	+4.78502E-1
+9.61500E+2	+5.38101E-1	+3.39665E-1	+4.78945E-1
+9.62000E+2	+5.30136E-1	+3.39414E-1	+4.79289E-1
+9.62500E+2	+5.30121E-1	+3.37949E-1	+4.77234E-1
+9.63000E+2	+5.26947E-1	+3.35699E-1	+4.73007E-1
+9.63500E+2	+5.16586E-1	+3.32932E-1	+4.69267E-1
+9.64000E+2	+5.16678E-1	+3.29610E-1	+4.65417E-1
+9.64500E+2	+5.07996E-1	+3.24449E-1	+4.57386E-1
+9.65000E+2	+5.02487E-1	+3.18451E-1	+4.48075E-1
+9.65500E+2	+4.90326E-1	+3.11478E-1	+4.39698E-1
+9.66000E+2	+4.81705E-1	+3.04425E-1	+4.29017E-1
+9.66500E+2	+4.72885E-1	+2.98031E-1	+4.20604E-1
+9.67000E+2	+4.62296E-1	+2.91573E-1	+4.10850E-1
+9.67500E+2	+4.52179E-1	+2.85818E-1	+4.03368E-1
+9.68000E+2	+4.46121E-1	+2.79966E-1	+3.95083E-1
+9.68500E+2	+4.39255E-1	+2.74222E-1	+3.86696E-1
+9.69000E+2	+4.34570E-1	+2.69192E-1	+3.78583E-1
+9.69500E+2	+4.15955E-1	+2.63727E-1	+3.71720E-1
+9.70000E+2	+4.08112E-1	+2.58958E-1	+3.64475E-1
+9.70500E+2	+4.12766E-1	+2.54370E-1	+3.58292E-1
+9.71000E+2	+4.01474E-1	+2.49752E-1	+3.51648E-1
+9.71500E+2	+3.98651E-1	+2.45689E-1	+3.45779E-1
+9.72000E+2	+3.98437E-1	+2.42079E-1	+3.40747E-1
+9.72500E+2	+3.92548E-1	+2.38384E-1	+3.35036E-1
+9.73000E+2	+3.85300E-1	+2.34203E-1	+3.28855E-1
+9.73500E+2	+3.80173E-1	+2.29819E-1	+3.23761E-1
+9.74000E+2	+3.69446E-1	+2.25486E-1	+3.16977E-1
+9.74500E+2	+3.57666E-1	+2.21450E-1	+3.12013E-1
+9.75000E+2	+3.61618E-1	+2.17608E-1	+3.05309E-1
+9.75500E+2	+3.55743E-1	+2.14080E-1	+3.01132E-1
